( ( 6 + 6 ) + ( 6 * 6 ) )	6 6 + 6 6 * +	48.0
( ( ( 5 * 8 ) / 8 ) - 8 )	5 8 * 8 / 8 -	-3.0
( 7 - ( 6 - ( 7 - 5 ) ) )	7 6 7 5 - - -	3.0
( ( ( 9 + 8 ) + 8 ) + 8 )	9 8 + 8 + 8 +	33.0
( ( 7 + 0 ) / ( 6 - 0 ) )	7 0 + 6 0 - /	1.1666666666666667
( ( 6 / 2 ) * ( 6 + 2 ) )	6 2 / 6 2 + *	24.0
( ( 8 + 5 ) + ( 9 - 5 ) )	8 5 + 9 5 - +	17.0
( ( 9 * 4 ) * ( 9 + 5 ) )	9 4 * 9 5 + *	504.0
( ( 3 - 5 ) + ( 2 / 5 ) )	3 5 - 2 5 / +	-1.6
( ( ( 9 - 8 ) / 9 ) / 9 )	9 8 - 9 / 9 /	0.012345679012345678
( ( 5 + 1 ) - ( 5 + 1 ) )	5 1 + 5 1 + -	0.0
( 7 + ( 7 * ( 7 / 4 ) ) )	7 7 7 4 / * +	19.25
( ( 2 / 4 ) - ( 2 * 4 ) )	2 4 / 2 4 * -	-7.5
( ( ( 5 - 2 ) - 3 ) * 3 )	5 2 - 3 - 3 *	0.0
( ( 1 - 0 ) * 0 )	1 0 - 0 *	0.0
( 9 * ( 9 + ( 8 / 5 ) ) )	9 9 8 5 / + *	95.39999999999999
( ( 9 + 9 ) * 9 )	9 9 + 9 *	162.0
( ( ( 5 * 3 ) * 3 ) - 2 )	5 3 * 3 * 2 -	43.0
( ( 2 * 4 ) / 4 )	2 4 * 4 /	2.0
( ( 3 * 6 ) + ( 3 / 6 ) )	3 6 * 3 6 / +	18.5
( 5 - 7 )	5 7 -	-2.0
( ( ( 6 - 4 ) / 5 ) - 5 )	6 4 - 5 / 5 -	-4.6
( ( 9 - 0 ) - ( 9 + 0 ) )	9 0 - 9 0 + -	0.0
( ( ( 3 - 6 ) + 7 ) * 7 )	3 6 - 7 + 7 *	28.0
( ( 6 * 8 ) - 8 )	6 8 * 8 -	40.0
( ( ( 8 * 8 ) / 8 ) + 9 )	8 8 * 8 / 9 +	17.0
( ( ( 6 - 5 ) + 4 ) * 5 )	6 5 - 4 + 5 *	25.0
( 9 + ( 9 - ( 9 / 1 ) ) )	9 9 9 1 / - +	9.0
( ( 9 * 2 ) / ( 8 + 2 ) )	9 2 * 8 2 + /	1.8
( ( 4 * 6 ) + ( 5 * 6 ) )	4 6 * 5 6 * +	54.0
( ( 4 + 2 ) / ( 4 / 2 ) )	4 2 + 4 2 / /	3.0
( ( ( 9 + 5 ) * 5 ) * 5 )	9 5 + 5 * 5 *	350.0
( ( ( 3 / 9 ) + 8 ) / 8 )	3 9 / 8 + 8 /	1.0416666666666667
( ( ( 2 / 4 ) - 4 ) - 4 )	2 4 / 4 - 4 -	-7.5
( ( ( 1 + 3 ) + 3 ) * 3 )	1 3 + 3 + 3 *	21.0
( ( 2 + 5 ) * ( 3 - 5 ) )	2 5 + 3 5 - *	-14.0
( ( ( 9 + 5 ) / 4 ) / 5 )	9 5 + 4 / 5 /	0.7
( ( ( 9 - 8 ) / 8 ) / 8 )	9 8 - 8 / 8 /	0.015625
( ( ( 4 * 8 ) / 9 ) - 8 )	4 8 * 9 / 8 -	-4.444444444444445
( 6 / ( 7 + ( 7 - 5 ) ) )	6 7 7 5 - + /	0.6666666666666666
( ( 6 - 7 ) + ( 6 / 7 ) )	6 7 - 6 7 / +	-0.1428571428571429
( 3 - 3 )	3 3 -	0.0
( 7 / ( 7 / ( 6 - 0 ) ) )	7 7 6 0 - / /	6.0
( 5 * ( 4 / ( 4 * 9 ) ) )	5 4 4 9 * / *	0.5555555555555556
( ( ( 0 * 4 ) / 4 ) + 4 )	0 4 * 4 / 4 +	4.0
( 3 - ( 3 - ( 3 / 6 ) ) )	3 3 3 6 / - -	0.5
( ( ( 2 / 7 ) / 7 ) + 7 )	2 7 / 7 / 7 +	7.040816326530612
( 2 * ( 2 + ( 2 - 0 ) ) )	2 2 2 0 - + *	8.0
( 4 + ( 4 / ( 4 - 1 ) ) )	4 4 4 1 - / +	5.333333333333333
( ( 3 + 1 ) / ( 3 * 1 ) )	3 1 + 3 1 * /	1.3333333333333333
( 5 / ( 5 * ( 5 * 3 ) ) )	5 5 5 3 * * /	0.06666666666666667
( ( 2 / 6 ) * 6 )	2 6 / 6 *	2.0
( ( 4 + 3 ) * ( 5 - 2 ) )	4 3 + 5 2 - *	21.0
( ( ( 8 + 8 ) - 8 ) - 8 )	8 8 + 8 - 8 -	0.0
( ( ( 6 * 4 ) - 4 ) + 4 )	6 4 * 4 - 4 +	24.0
( ( ( 4 + 6 ) - 6 ) + 6 )	4 6 + 6 - 6 +	10.0
( ( 3 / 1 ) - ( 3 / 1 ) )	3 1 / 3 1 / -	0.0
( 8 + ( 8 * ( 9 - 4 ) ) )	8 8 9 4 - * +	48.0
( ( 9 - 9 ) - 8 )	9 9 - 8 -	-8.0
( ( 4 * 8 ) / ( 4 * 8 ) )	4 8 * 4 8 * /	1.0
( 9 - ( 8 + ( 9 - 5 ) ) )	9 8 9 5 - + -	-3.0
( ( ( 2 * 4 ) + 5 ) - 4 )	2 4 * 5 + 4 -	9.0
( 6 + ( 6 / ( 7 + 8 ) ) )	6 6 7 8 + / +	6.4
( ( ( 7 * 4 ) - 4 ) - 4 )	7 4 * 4 - 4 -	20.0
( ( ( 3 + 9 ) + 8 ) / 8 )	3 9 + 8 + 8 /	2.5
( ( 9 + 1 ) * ( 9 + 1 ) )	9 1 + 9 1 + *	100.0
( ( 3 / 5 ) * 4 )	3 5 / 4 *	2.4
( 3 / ( 3 / ( 3 - 9 ) ) )	3 3 3 9 - / /	-6.0
( ( 6 - 5 ) + ( 6 + 5 ) )	6 5 - 6 5 + +	12.0
( ( ( 4 * 9 ) / 9 ) / 9 )	4 9 * 9 / 9 /	0.4444444444444444
( ( 0 + 7 ) * ( 0 + 7 ) )	0 7 + 0 7 + *	49.0
( 9 - ( 8 + ( 8 / 3 ) ) )	9 8 8 3 / + -	-1.666666666666666
( ( 7 + 2 ) - ( 7 + 2 ) )	7 2 + 7 2 + -	0.0
( 0 * ( 0 - ( 0 / 4 ) ) )	0 0 0 4 / - *	0.0
( 7 / ( 7 + ( 7 / 5 ) ) )	7 7 7 5 / + /	0.8333333333333333
( 5 / ( 4 - ( 5 * 6 ) ) )	5 4 5 6 * - /	-0.19230769230769232
( 9 / ( 9 / ( 9 * 9 ) ) )	9 9 9 9 * / /	81.0
( 9 - ( 8 - 5 ) )	9 8 5 - -	6.0
( ( ( 5 * 3 ) + 2 ) + 3 )	5 3 * 2 + 3 +	20.0
( 5 * ( 5 / ( 4 + 3 ) ) )	5 5 4 3 + / *	3.5714285714285716
( ( 5 - 5 ) / ( 5 + 5 ) )	5 5 - 5 5 + /	0.0
( ( ( 0 + 9 ) * 8 ) / 8 )	0 9 + 8 * 8 /	9.0
( ( ( 4 - 8 ) + 9 ) - 8 )	4 8 - 9 + 8 -	-3.0
( 5 - ( 5 - ( 5 / 1 ) ) )	5 5 5 1 / - -	5.0
( 5 / ( 4 * ( 5 + 5 ) ) )	5 4 5 5 + * /	0.125
( ( ( 0 * 7 ) / 7 ) / 7 )	0 7 * 7 / 7 /	0.0
( 5 - ( 5 + ( 4 - 6 ) ) )	5 5 4 6 - + -	2.0
( 8 * ( 9 - ( 8 * 5 ) ) )	8 9 8 5 * - *	-248.0
( ( 2 - 2 ) + ( 2 * 3 ) )	2 2 - 2 3 * +	6.0
( ( 2 + 6 ) + ( 2 * 6 ) )	2 6 + 2 6 * +	20.0
( ( ( 0 * 2 ) + 3 ) * 3 )	0 2 * 3 + 3 *	9.0
( ( ( 0 + 7 ) / 7 ) - 7 )	0 7 + 7 / 7 -	-6.0
( ( ( 9 + 0 ) - 0 ) - 0 )	9 0 + 0 - 0 -	9.0
( ( ( 8 * 7 ) + 6 ) * 7 )	8 7 * 6 + 7 *	434.0
( ( 8 / 3 ) + ( 8 * 3 ) )	8 3 / 8 3 * +	26.666666666666668
( ( ( 6 / 1 ) + 0 ) - 0 )	6 1 / 0 + 0 -	6.0
( 5 + ( 4 - ( 4 * 6 ) ) )	5 4 4 6 * - +	-15.0
( ( ( 3 - 9 ) / 9 ) - 9 )	3 9 - 9 / 9 -	-9.666666666666666
( ( 4 - 6 ) - ( 4 * 6 ) )	4 6 - 4 6 * -	-26.0
( ( ( 5 - 0 ) + 1 ) * 1 )	5 0 - 1 + 1 *	6.0
( 7 / ( 6 + 9 ) )	7 6 9 + /	0.4666666666666667
( 0 / ( 1 - ( 0 + 5 ) ) )	0 1 0 5 + - /	-0.0
( ( ( 6 - 7 ) / 7 ) - 7 )	6 7 - 7 / 7 -	-7.142857142857143
( 1 / ( 1 * ( 1 * 5 ) ) )	1 1 1 5 * * /	0.2
( 1 * ( 0 / ( 1 * 2 ) ) )	1 0 1 2 * / *	0.0
( 7 * ( 7 - ( 6 / 6 ) ) )	7 7 6 6 / - *	42.0
( ( 5 + 2 ) * ( 4 - 3 ) )	5 2 + 4 3 - *	7.0
( ( 2 / 4 ) * ( 3 / 5 ) )	2 4 / 3 5 / *	0.3
( ( 7 / 5 ) + ( 7 - 5 ) )	7 5 / 7 5 - +	3.4
( ( ( 9 / 5 ) + 5 ) - 5 )	9 5 / 5 + 5 -	1.7999999999999998
( 0 * ( 1 * ( 1 / 1 ) ) )	0 1 1 1 / * *	0.0
( ( 7 * 8 ) * ( 7 + 8 ) )	7 8 * 7 8 + *	840.0
( 2 * ( 2 * 4 ) )	2 2 4 * *	16.0
( 5 / ( 4 / ( 5 + 0 ) ) )	5 4 5 0 + / /	6.25
( 1 * ( 1 * ( 1 / 9 ) ) )	1 1 1 9 / * *	0.1111111111111111
( 5 + ( 5 - 9 ) )	5 5 9 - +	1.0
( ( 9 / 4 ) + ( 8 / 4 ) )	9 4 / 8 4 / +	4.25
( ( 0 * 6 ) * ( 0 / 6 ) )	0 6 * 0 6 / *	0.0
( 2 * ( 3 * 1 ) )	2 3 1 * *	6.0
( ( ( 4 + 4 ) + 4 ) - 4 )	4 4 + 4 + 4 -	8.0
( ( 6 - 0 ) / ( 6 / 1 ) )	6 0 - 6 1 / /	1.0
( ( ( 8 - 7 ) - 6 ) + 6 )	8 7 - 6 - 6 +	1.0
( ( ( 6 / 5 ) - 4 ) - 4 )	6 5 / 4 - 4 -	-6.8
( ( ( 2 - 4 ) + 5 ) * 4 )	2 4 - 5 + 4 *	12.0
( ( ( 3 * 6 ) * 7 ) * 6 )	3 6 * 7 * 6 *	756.0
( ( ( 9 + 8 ) * 9 ) + 9 )	9 8 + 9 * 9 +	162.0
( ( ( 8 * 2 ) - 2 ) + 2 )	8 2 * 2 - 2 +	16.0
( 8 + ( 8 + ( 8 / 9 ) ) )	8 8 8 9 / + +	16.88888888888889
( 1 / ( 0 - ( 0 - 1 ) ) )	1 0 0 1 - - /	1.0
( ( ( 5 * 7 ) * 6 ) * 7 )	5 7 * 6 * 7 *	1470.0
( 6 + ( 7 - ( 7 / 4 ) ) )	6 7 7 4 / - +	11.25
( ( ( 4 + 4 ) - 4 ) / 4 )	4 4 + 4 - 4 /	1.0
( ( 1 * 1 ) + ( 1 * 1 ) )	1 1 * 1 1 * +	2.0
( 9 / ( 8 + ( 8 / 4 ) ) )	9 8 8 4 / + /	0.9
( 2 + ( 2 / ( 2 + 9 ) ) )	2 2 2 9 + / +	2.1818181818181817
( 6 / ( 6 / ( 7 / 8 ) ) )	6 6 7 8 / / /	0.875
( ( ( 9 - 2 ) / 2 ) * 2 )	9 2 - 2 / 2 *	7.0
( 5 + ( 5 / ( 5 * 2 ) ) )	5 5 5 2 * / +	5.5
( ( ( 3 / 7 ) - 6 ) / 7 )	3 7 / 6 - 7 /	-0.7959183673469388
( 0 - ( 1 * ( 0 - 1 ) ) )	0 1 0 1 - * -	1.0
( ( 8 - 7 ) * ( 8 / 7 ) )	8 7 - 8 7 / *	1.1428571428571428
( ( ( 8 - 8 ) + 9 ) * 8 )	8 8 - 9 + 8 *	72.0
( 2 * ( 2 - ( 2 * 8 ) ) )	2 2 2 8 * - *	-28.0
( ( ( 6 / 1 ) * 0 ) - 1 )	6 1 / 0 * 1 -	-1.0
( ( ( 2 - 1 ) * 1 ) + 0 )	2 1 - 1 * 0 +	1.0
( ( 9 / 9 ) * ( 9 / 8 ) )	9 9 / 9 8 / *	1.125
( 1 - ( 1 - ( 0 - 1 ) ) )	1 1 0 1 - - -	-1.0
( 1 * ( 1 * ( 1 + 9 ) ) )	1 1 1 9 + * *	10.0
( ( 3 * 4 ) + ( 3 * 4 ) )	3 4 * 3 4 * +	24.0
( ( ( 4 * 6 ) + 6 ) / 6 )	4 6 * 6 + 6 /	5.0
( 4 / ( 4 * ( 5 / 6 ) ) )	4 4 5 6 / * /	1.2
( ( 4 / 1 ) * ( 5 - 0 ) )	4 1 / 5 0 - *	20.0
( ( ( 3 / 6 ) * 7 ) / 7 )	3 6 / 7 * 7 /	0.5
( 4 - ( 4 - ( 5 * 1 ) ) )	4 4 5 1 * - -	5.0
( ( ( 1 + 8 ) - 9 ) - 8 )	1 8 + 9 - 8 -	-8.0
( 4 / ( 4 - ( 5 + 2 ) ) )	4 4 5 2 + - /	-1.3333333333333333
( ( 5 / 4 ) * ( 4 - 4 ) )	5 4 / 4 4 - *	0.0
( 5 - ( 5 - ( 5 * 5 ) ) )	5 5 5 5 * - -	25.0
( 4 - ( 4 * ( 4 / 9 ) ) )	4 4 4 9 / * -	2.2222222222222223
( ( 8 / 2 ) - 2 )	8 2 / 2 -	2.0
( 7 - ( 7 * ( 7 * 9 ) ) )	7 7 7 9 * * -	-434.0
( ( 5 * 7 ) + ( 5 * 7 ) )	5 7 * 5 7 * +	70.0
( ( ( 7 / 6 ) + 6 ) / 6 )	7 6 / 6 + 6 /	1.1944444444444444
( ( ( 6 + 6 ) * 6 ) / 6 )	6 6 + 6 * 6 /	12.0
( 8 * ( 9 + ( 9 / 5 ) ) )	8 9 9 5 / + *	86.4
( 1 * ( 1 / ( 1 + 2 ) ) )	1 1 1 2 + / *	0.3333333333333333
( 8 - ( 8 - ( 9 * 6 ) ) )	8 8 9 6 * - -	54.0
( 1 * ( 1 + 6 ) )	1 1 6 + *	7.0
( ( 0 - 7 ) * ( 0 - 7 ) )	0 7 - 0 7 - *	49.0
( 6 * ( 6 * ( 6 + 4 ) ) )	6 6 6 4 + * *	360.0
( ( ( 7 - 2 ) + 2 ) + 2 )	7 2 - 2 + 2 +	9.0
( 2 / ( 2 - ( 2 * 6 ) ) )	2 2 2 6 * - /	-0.2
( 7 * ( 6 * 9 ) )	7 6 9 * *	378.0
( ( ( 2 / 1 ) / 1 ) + 0 )	2 1 / 1 / 0 +	2.0
( ( 5 / 5 ) * ( 5 - 5 ) )	5 5 / 5 5 - *	0.0
( ( ( 3 / 5 ) * 4 ) - 4 )	3 5 / 4 * 4 -	-1.6
( 7 - ( 6 / ( 6 / 1 ) ) )	7 6 6 1 / / -	6.0
( ( ( 2 - 5 ) / 5 ) + 4 )	2 5 - 5 / 4 +	3.4
( 8 + ( 8 - ( 9 * 4 ) ) )	8 8 9 4 * - +	-20.0
( 2 + ( 2 * ( 2 + 0 ) ) )	2 2 2 0 + * +	6.0
( ( 7 - 5 ) - ( 7 + 5 ) )	7 5 - 7 5 + -	-10.0
( 7 / ( 6 / ( 7 + 2 ) ) )	7 6 7 2 + / /	10.5
( 1 + ( 1 + ( 1 - 0 ) ) )	1 1 1 0 - + +	3.0
( ( ( 3 - 6 ) + 6 ) / 7 )	3 6 - 6 + 7 /	0.42857142857142855
( ( 5 - 2 ) + ( 4 - 3 ) )	5 2 - 4 3 - +	4.0
( ( ( 5 + 2 ) / 3 ) / 2 )	5 2 + 3 / 2 /	1.1666666666666667
( 3 + ( 3 * ( 3 + 6 ) ) )	3 3 3 6 + * +	30.0
( ( ( 1 * 2 ) + 2 ) / 3 )	1 2 * 2 + 3 /	1.3333333333333333
( ( ( 8 / 7 ) - 7 ) + 7 )	8 7 / 7 - 7 +	1.1428571428571423
( ( 8 + 6 ) - ( 8 - 6 ) )	8 6 + 8 6 - -	12.0
( ( ( 8 * 1 ) + 1 ) / 1 )	8 1 * 1 + 1 /	9.0
( 7 - ( 6 - ( 7 + 3 ) ) )	7 6 7 3 + - -	11.0
( 5 * ( 4 * ( 5 * 1 ) ) )	5 4 5 1 * * *	100.0
( ( ( 3 / 5 ) + 5 ) * 4 )	3 5 / 5 + 4 *	22.4
( 9 / ( 8 * 5 ) )	9 8 5 * /	0.225
( 4 / ( 5 + ( 4 + 1 ) ) )	4 5 4 1 + + /	0.4
( ( ( 5 / 2 ) / 3 ) * 2 )	5 2 / 3 / 2 *	1.6666666666666667
( ( ( 3 / 1 ) / 1 ) / 1 )	3 1 / 1 / 1 /	3.0
( ( ( 6 * 7 ) - 7 ) - 7 )	6 7 * 7 - 7 -	28.0
( ( ( 2 * 2 ) + 2 ) + 3 )	2 2 * 2 + 3 +	9.0
( ( ( 5 + 1 ) / 1 ) + 1 )	5 1 + 1 / 1 +	7.0
( 7 * ( 6 + ( 7 * 3 ) ) )	7 6 7 3 * + *	189.0
( 7 / ( 7 + ( 6 - 9 ) ) )	7 7 6 9 - + /	1.75
( ( 7 / 6 ) + ( 7 - 6 ) )	7 6 / 7 6 - +	2.166666666666667
( ( ( 7 + 8 ) * 8 ) + 8 )	7 8 + 8 * 8 +	128.0
( ( ( 3 + 6 ) - 7 ) - 6 )	3 6 + 7 - 6 -	-4.0
( ( ( 7 + 1 ) + 1 ) - 1 )	7 1 + 1 + 1 -	8.0
( ( 3 / 6 ) * 6 )	3 6 / 6 *	3.0
( 1 + ( 1 * 8 ) )	1 1 8 * +	9.0
( ( ( 0 * 9 ) + 8 ) * 9 )	0 9 * 8 + 9 *	72.0
( 0 + ( 0 + ( 1 / 1 ) ) )	0 0 1 1 / + +	1.0
( ( 7 * 1 ) + ( 6 - 0 ) )	7 1 * 6 0 - +	13.0
( 3 * ( 2 + ( 3 + 2 ) ) )	3 2 3 2 + + *	21.0
( ( 9 + 8 ) + ( 9 / 8 ) )	9 8 + 9 8 / +	18.125
( ( ( 0 / 9 ) * 8 ) - 8 )	0 9 / 8 * 8 -	-8.0
( 1 - ( 1 / ( 1 * 1 ) ) )	1 1 1 1 * / -	0.0
( 9 + ( 9 / 8 ) )	9 9 8 / +	10.125
( 3 * ( 3 / ( 3 / 9 ) ) )	3 3 3 9 / / *	27.0
( ( ( 6 + 4 ) / 5 ) * 5 )	6 4 + 5 / 5 *	10.0
( ( ( 5 / 3 ) / 3 ) - 2 )	5 3 / 3 / 2 -	-1.4444444444444444
( ( ( 9 * 9 ) / 9 ) + 9 )	9 9 * 9 / 9 +	18.0
( 4 - ( 5 + 6 ) )	4 5 6 + -	-7.0
( ( 7 / 6 ) - ( 7 * 6 ) )	7 6 / 7 6 * -	-40.833333333333336
( 5 + ( 5 + 5 ) )	5 5 5 + +	15.0
( ( ( 8 + 8 ) - 8 ) + 9 )	8 8 + 8 - 9 +	17.0
( 6 + ( 6 * ( 6 * 5 ) ) )	6 6 6 5 * * +	186.0
( ( ( 7 * 2 ) + 2 ) + 2 )	7 2 * 2 + 2 +	18.0
( ( ( 2 * 4 ) + 5 ) - 5 )	2 4 * 5 + 5 -	8.0
( 1 / ( 1 / ( 1 + 3 ) ) )	1 1 1 3 + / /	4.0
( ( ( 7 / 1 ) * 0 ) * 1 )	7 1 / 0 * 1 *	0.0
( ( 4 * 1 ) / ( 5 - 1 ) )	4 1 * 5 1 - /	1.0
( ( ( 6 - 9 ) + 9 ) * 9 )	6 9 - 9 + 9 *	54.0
( ( 8 - 9 ) * 9 )	8 9 - 9 *	-9.0
( 0 * 3 )	0 3 *	0.0
( 0 - ( 1 * ( 0 - 5 ) ) )	0 1 0 5 - * -	5.0
( ( 9 - 3 ) * ( 9 - 3 ) )	9 3 - 9 3 - *	36.0
( 6 / ( 6 + ( 7 + 4 ) ) )	6 6 7 4 + + /	0.35294117647058826
( ( 5 - 3 ) / ( 5 + 3 ) )	5 3 - 5 3 + /	0.25
( ( ( 8 / 7 ) - 6 ) * 7 )	8 7 / 6 - 7 *	-34.0
( 4 * ( 4 / 6 ) )	4 4 6 / *	2.6666666666666665
( ( ( 6 + 1 ) * 1 ) - 1 )	6 1 + 1 * 1 -	6.0
( ( ( 0 / 9 ) + 8 ) / 9 )	0 9 / 8 + 9 /	0.8888888888888888
( 5 / ( 4 + ( 5 / 1 ) ) )	5 4 5 1 / + /	0.5555555555555556
( ( 7 - 3 ) * ( 6 * 3 ) )	7 3 - 6 3 * *	72.0
( 8 / ( 8 * ( 8 / 3 ) ) )	8 8 8 3 / * /	0.375
( ( 6 + 0 ) / ( 6 + 0 ) )	6 0 + 6 0 + /	1.0
( ( 8 + 8 ) * 9 )	8 8 + 9 *	144.0
( ( ( 4 - 0 ) * 1 ) - 0 )	4 0 - 1 * 0 -	4.0
( 7 + ( 7 + ( 7 + 0 ) ) )	7 7 7 0 + + +	21.0
( 7 / ( 6 / ( 7 + 6 ) ) )	7 6 7 6 + / /	15.166666666666666
( 2 * ( 2 / ( 3 - 2 ) ) )	2 2 3 2 - / *	4.0
( ( 5 - 0 ) + ( 4 + 1 ) )	5 0 - 4 1 + +	10.0
( ( 6 - 0 ) / ( 7 - 0 ) )	6 0 - 7 0 - /	0.8571428571428571
( 1 * ( 1 + ( 0 / 5 ) ) )	1 1 0 5 / + *	1.0
( 5 * ( 4 / ( 4 + 6 ) ) )	5 4 4 6 + / *	2.0
( ( ( 3 + 6 ) / 7 ) * 6 )	3 6 + 7 / 6 *	7.714285714285715
( ( 5 - 1 ) + ( 5 / 1 ) )	5 1 - 5 1 / +	9.0
( ( 4 + 6 ) * ( 5 * 6 ) )	4 6 + 5 6 * *	300.0
( ( 5 / 1 ) + ( 5 * 0 ) )	5 1 / 5 0 * +	5.0
( 1 + ( 1 + ( 1 / 7 ) ) )	1 1 1 7 / + +	2.142857142857143
( 2 * ( 2 - ( 2 / 1 ) ) )	2 2 2 1 / - *	0.0
( 7 * ( 7 * ( 7 * 3 ) ) )	7 7 7 3 * * *	1029.0
( 7 - ( 7 / ( 7 + 2 ) ) )	7 7 7 2 + / -	6.222222222222222
( 4 - ( 5 - ( 5 * 2 ) ) )	4 5 5 2 * - -	9.0
( 2 - ( 2 - ( 3 + 3 ) ) )	2 2 3 3 + - -	6.0
( ( 2 + 1 ) + ( 2 * 1 ) )	2 1 + 2 1 * +	5.0
( ( ( 4 - 3 ) / 3 ) * 3 )	4 3 - 3 / 3 *	1.0
( ( 3 / 5 ) - ( 2 - 4 ) )	3 5 / 2 4 - -	2.6
( 0 / ( 1 * ( 1 / 6 ) ) )	0 1 1 6 / * /	0.0
( ( 7 + 8 ) + ( 7 - 8 ) )	7 8 + 7 8 - +	14.0
( ( 8 - 2 ) - ( 9 + 2 ) )	8 2 - 9 2 + -	-5.0
( 7 - ( 6 + ( 7 / 8 ) ) )	7 6 7 8 / + -	0.125
( ( ( 9 * 5 ) / 4 ) - 5 )	9 5 * 4 / 5 -	6.25
( 1 * ( 0 + ( 1 + 6 ) ) )	1 0 1 6 + + *	7.0
( ( ( 5 * 3 ) - 2 ) * 2 )	5 3 * 2 - 2 *	26.0
( 6 / ( 7 + ( 7 - 9 ) ) )	6 7 7 9 - + /	1.2
( ( ( 2 * 2 ) - 2 ) * 3 )	2 2 * 2 - 3 *	6.0
( ( ( 7 - 0 ) - 1 ) / 1 )	7 0 - 1 - 1 /	6.0
( ( ( 2 - 1 ) * 1 ) + 1 )	2 1 - 1 * 1 +	2.0
( 2 * ( 2 * ( 2 / 2 ) ) )	2 2 2 2 / * *	4.0
( 7 / ( 6 - ( 6 - 9 ) ) )	7 6 6 9 - - /	0.7777777777777778
( 2 + ( 3 * ( 3 / 5 ) ) )	2 3 3 5 / * +	3.8
( ( ( 5 / 3 ) * 2 ) - 2 )	5 3 / 2 * 2 -	1.3333333333333335
( ( ( 3 + 9 ) * 9 ) - 9 )	3 9 + 9 * 9 -	99.0
( ( ( 0 / 4 ) * 4 ) / 4 )	0 4 / 4 * 4 /	0.0
( ( ( 8 - 5 ) / 4 ) / 5 )	8 5 - 4 / 5 /	0.15
( ( 2 - 9 ) + ( 2 * 9 ) )	2 9 - 2 9 * +	11.0
( ( 1 + 3 ) - 3 )	1 3 + 3 -	1.0
( ( ( 0 - 0 ) - 0 ) * 1 )	0 0 - 0 - 1 *	0.0
( 7 - ( 7 * ( 7 + 0 ) ) )	7 7 7 0 + * -	-42.0
( ( 2 - 3 ) * ( 2 + 3 ) )	2 3 - 2 3 + *	-5.0
( 4 + ( 4 - ( 5 / 4 ) ) )	4 4 5 4 / - +	6.75
( ( 3 / 9 ) + ( 3 * 9 ) )	3 9 / 3 9 * +	27.333333333333332
( ( 9 + 2 ) + ( 9 * 2 ) )	9 2 + 9 2 * +	29.0
( ( ( 0 * 0 ) * 0 ) + 0 )	0 0 * 0 * 0 +	0.0
( 9 + ( 8 - ( 8 * 3 ) ) )	9 8 8 3 * - +	-7.0
( ( ( 9 * 5 ) - 4 ) - 4 )	9 5 * 4 - 4 -	37.0
( 7 + ( 6 / ( 6 - 1 ) ) )	7 6 6 1 - / +	8.2
( 9 - ( 9 + ( 8 + 2 ) ) )	9 9 8 2 + + -	-10.0
( 8 - ( 9 / ( 9 + 7 ) ) )	8 9 9 7 + / -	7.4375
( 2 + ( 2 - ( 2 / 5 ) ) )	2 2 2 5 / - +	3.6
( ( ( 9 * 5 ) * 5 ) * 4 )	9 5 * 5 * 4 *	900.0
( 1 * ( 1 / ( 1 / 1 ) ) )	1 1 1 1 / / *	1.0
( ( 6 - 4 ) - ( 6 - 5 ) )	6 4 - 6 5 - -	1.0
( ( ( 7 / 7 ) * 6 ) / 7 )	7 7 / 6 * 7 /	0.8571428571428571
( ( 2 + 3 ) / ( 2 + 2 ) )	2 3 + 2 2 + /	1.25
( 0 / ( 0 + 6 ) )	0 0 6 + /	0.0
( ( ( 4 - 5 ) - 5 ) + 5 )	4 5 - 5 - 5 +	-1.0
( ( 8 / 5 ) * ( 9 * 5 ) )	8 5 / 9 5 * *	72.0
( ( 3 * 8 ) + ( 3 + 8 ) )	3 8 * 3 8 + +	35.0
( ( ( 2 * 5 ) + 5 ) + 4 )	2 5 * 5 + 4 +	19.0
( 8 * ( 8 * 2 ) )	8 8 2 * *	128.0
( ( 4 + 2 ) * 2 )	4 2 + 2 *	12.0
( 4 + ( 5 * 6 ) )	4 5 6 * +	34.0
( 3 + ( 3 * ( 2 / 4 ) ) )	3 3 2 4 / * +	4.5
( ( 9 / 4 ) + ( 8 + 4 ) )	9 4 / 8 4 + +	14.25
( ( ( 2 * 1 ) * 1 ) * 0 )	2 1 * 1 * 0 *	0.0
( ( 9 - 6 ) * ( 9 - 6 ) )	9 6 - 9 6 - *	9.0
( ( ( 8 - 5 ) - 4 ) + 5 )	8 5 - 4 - 5 +	4.0
( ( 0 / 3 ) * ( 0 - 3 ) )	0 3 / 0 3 - *	-0.0
( ( ( 0 * 8 ) - 8 ) / 8 )	0 8 * 8 - 8 /	-1.0
( 3 / ( 3 / ( 2 * 4 ) ) )	3 3 2 4 * / /	8.0
( ( ( 0 + 3 ) * 3 ) / 3 )	0 3 + 3 * 3 /	3.0
( 5 * ( 5 - 5 ) )	5 5 5 - *	0.0
( 7 + ( 7 + ( 6 * 1 ) ) )	7 7 6 1 * + +	20.0
( ( ( 7 * 6 ) * 6 ) / 6 )	7 6 * 6 * 6 /	42.0
( ( ( 3 / 8 ) * 8 ) * 8 )	3 8 / 8 * 8 *	24.0
( 4 / ( 4 / ( 4 / 5 ) ) )	4 4 4 5 / / /	0.8
